instance,global_ctr,tag,ld,st,ld_miss,st_miss,dma_read_req,dma_write_req
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,10081516,1124597760,341525,17184,22553,16,22569,15
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,10081516,1124597760,341573,16930,22554,16,22570,15
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,10081516,1124597760,340825,16942,22547,16,22563,15
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,10081516,1124597760,339711,16624,22537,16,22553,15
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,10081516,1124597760,340863,17190,22540,17,22557,17
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,10081516,1124597760,341171,17184,22536,16,22552,16
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,10081516,1124597760,340969,17184,22536,16,22552,16
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,10081516,1124597760,340515,17184,22535,16,22551,16
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,10081516,1124597760,340939,17184,22537,16,22553,16
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,10081516,1124597760,341251,17184,22539,16,22555,16
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,10081516,1124597760,341035,17184,22542,16,22558,16
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,10081516,1124597760,339631,17184,22524,16,22540,16
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,10081516,1124597760,340045,17182,22549,16,22565,15
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,10081516,1124597760,339460,16924,22532,15,22547,14
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,10081516,1124597760,339439,16934,22531,15,22546,14
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,10081517,1124597760,340903,16624,22548,16,22564,15
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,10081517,1124597760,341525,17184,22553,16,22569,15
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,10081517,1124597760,341573,16930,22554,16,22570,15
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,10081517,1124597760,340825,16942,22547,16,22563,15
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,10081517,1124597760,339711,16624,22537,16,22553,15
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,10081517,1124597760,340863,17190,22540,17,22557,17
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,10081517,1124597760,341171,17184,22536,16,22552,16
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,10081517,1124597760,340969,17184,22536,16,22552,16
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,10081517,1124597760,340515,17184,22535,16,22551,16
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,10081517,1124597760,340939,17184,22537,16,22553,16
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,10081517,1124597760,341251,17184,22539,16,22555,16
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,10081517,1124597760,341035,17184,22542,16,22558,16
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,10081517,1124597760,339631,17184,22524,16,22540,16
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,10081517,1124597760,340045,17182,22549,16,22565,15
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,10081517,1124597760,339460,16924,22532,15,22547,14
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,10081517,1124597760,339439,16934,22531,15,22546,14
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,10081518,1124597760,340903,16624,22548,16,22564,15
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,10081518,1124597760,341525,17184,22553,16,22569,15
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,10081518,1124597760,341573,16930,22554,16,22570,15
